,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
70,0.0,0,2011,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2011,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2011,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2011,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2011,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2011,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2011,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2011,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2011,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2011,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,182.804,0,2011,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,28.932,0,2011,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,31.591,0,2011,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,SPEC/ SUPP PROF
83,36.902,0,2011,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,TECHNICAL EMPLOYEES
84,146.905,0,2011,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,8.0,0,2011,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,101.123,0,2011,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,SERVICE EMPLOYEES
87,536.257,0,2011,Year,INSTITUTION: H25 (MANGOSUTHU UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,TOTAL 
